signal_time,symbol,direction,live_hmm,hold_hmm,hmm_match,hmm_regime_enc_live,hmm_regime_enc_hold,hmm_regime_enc_delta,h4_trend_live,h4_trend_hold,h4_trend_delta,ofi_h4_delta_live,ofi_h4_delta_hold,ofi_h4_delta_delta,cvd_slope_h4_live,cvd_slope_h4_hold,cvd_slope_h4_delta,vol_ratio_20_live,vol_ratio_20_hold,vol_ratio_20_delta,vol_spike_zscore_live,vol_spike_zscore_hold,vol_spike_zscore_delta,rsi_h4_live,rsi_h4_hold,rsi_h4_delta,stochrsi_d_live,stochrsi_d_hold,stochrsi_d_delta,long_short_ratio_live,long_short_ratio_hold,long_short_ratio_delta,log_ret_20_live,log_ret_20_hold,log_ret_20_delta,atr_percentile_h1_live,atr_percentile_h1_hold,atr_percentile_h1_delta,_total_delta
2026-06-11 00:05:12.081932,TONUSDT,FLAT,0.0,3,False,0.0,3.0,3.0,-1.0,-1.0,0.0,1113513.6500000004,-772053.7000000001,1885567.3500000006,-0.0388869702685412,-0.0042948265073955985,0.034592143761145604,0.08408691368063397,1.7198167324328257,1.6357298187521918,-1.6293789318874619,1.0125973075611472,2.641976239448609,38.09120557379669,44.4458201379955,6.354614564198805,19.53134945548437,95.09533874869665,75.56398929321227,0.0,0.9712969042691835,0.9712969042691835,-0.0393193646357202,-0.0338394802314291,0.005479884404291098,0.10843373493975904,0.30737134909596664,0.1989376141562076,1885657.756616463
2026-06-11 00:05:13.611513,TRXUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,-1.0,1.0,2.0,-112611.0,1484991.0,1597602.0,0.027392199810672174,0.0642274629115642,0.036835263100892024,0.13540479018350643,0.9525349309852723,0.8171301408017659,-1.8197683719530688,-0.3073272568819842,1.5124411150710846,30.13240471953945,59.990202376042696,29.857797656503244,5.9846207335773585,75.64990816714244,69.66528743356508,0.0,1.000883520015405,1.000883520015405,-0.0013717423275807702,0.00034074189131656367,0.0017124842188973339,0.0,0.325452016689847,0.325452016689847,1597708.21753963
2026-06-11 00:05:15.065744,XRPUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,-1.0,-1.0,0.0,1775219.6999999988,-2507379.8499999996,4282599.549999999,-0.011579582529456721,-0.09044121872040355,0.07886163619094683,0.059936361597728645,1.6730134676089514,1.6130771060112228,-1.5882766334651772,1.047858268759293,2.6361349022244704,35.3597504871409,43.024991261626134,7.665240774485234,17.815486652897736,87.73608398407079,69.92059733117306,0.0,0.9776944590394782,0.9776944590394782,-0.017272211274958878,-0.02650042079851689,0.009228209523558014,0.17670682730923695,0.8052851182197497,0.6285782909105128,4282685.07941271
2026-06-11 00:05:16.525110,ARBUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,-1.0,-1.0,0.0,-62930.550000000745,-8448890.149999999,8385959.599999998,0.023321593933103037,0.042232824638585444,0.018911230705482406,0.10356617836181574,1.7507236590217399,1.647157480659924,-1.2906077928180304,1.6154980666060794,2.90610585942411,42.57527074100989,45.97458762517852,3.399316884168634,21.825118088719048,88.60848945650042,66.78337136778137,0.0,0.9641644414906957,0.9641644414906957,-0.025092063429418512,-0.025254809905710485,0.00016274647629197295,0.37751004016064255,0.655076495132128,0.2775664549714854,8386036.596756464
2026-06-11 00:05:18.012589,DOGEUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,-1.0,-1.0,0.0,44098574.5,-11361328.5,55459903.0,0.07443876762863663,0.023857847910261826,0.050580919718374806,0.06640752781598522,1.6423109622225953,1.57590343440661,-1.724896150160521,0.9637101304669908,2.6886062806275115,44.863760178639545,48.781103955001825,3.91734377636228,17.54471913101656,92.02320577262446,74.4784866416079,0.0,0.981034804430289,0.981034804430289,-0.006362184595766282,-0.01662480074244383,0.010262616146677549,0.18875502008032127,0.6828929068150209,0.4941378867346996,55459987.196356356
2026-06-11 00:05:19.544679,LINKUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,-1.0,-1.0,0.0,18733.55000000001,-113495.26999999993,132228.81999999995,-0.0623016146026097,-0.033699002956342074,0.02860261164626763,0.07428702640727565,1.0311001383559018,0.9568131119486261,-1.6483341617468852,-0.05364459028289085,1.5946895714639944,37.79399373375357,46.420005386114454,8.626011652360887,14.47862679293693,82.06680862264973,67.5881818297128,0.0,0.9893476001985714,0.9893476001985714,-0.017286967943359644,-0.023283641064280963,0.005996673120921319,0.17269076305220885,0.8164116828929068,0.6437209198406979,132309.2533639703
2026-06-11 00:05:20.991788,SOLUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,-1.0,-1.0,0.0,-54692.564999999995,-198299.27999999974,143606.71499999973,-0.014608320317192676,-0.0070585226603914275,0.007549797656801248,0.06155823452628124,1.3356598628106444,1.2741016282843631,-1.4648225052641282,0.3830665272811781,1.8478890325453063,41.46534460624842,50.82992160361007,9.364576997361645,16.25367109220551,94.56385190244755,78.31018081024204,0.0,0.9829180516825934,0.9829180516825934,-0.015844711434057832,-0.015518479975515042,0.0003262314585427903,0.20080321285140562,0.8331015299026425,0.6322983170512368,143700.134840866
2026-06-11 00:05:22.410089,HBARUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,-1.0,-1.0,0.0,-871792.0,-2376717.0,1504925.0,0.02660256357575105,0.006973528826306921,0.01962903474944413,0.11567568499419349,1.808182278561307,1.6925065935671135,-1.6323124374268454,1.627666645741168,3.2599790831680133,41.35288654024663,44.78704900450968,3.4341624642630535,23.781375685713787,94.52329483986176,70.74191915414798,0.0,0.9786380355892521,0.9786380355892521,-0.008845644498508477,-0.021682432679555413,0.012836788181046936,0.12449799196787148,0.5966620305980529,0.4721640386301814,1505005.611835192
2026-06-11 00:05:23.839106,ONDOUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,-1.0,-1.0,0.0,2028126.1999999997,-1154262.249999999,3182388.449999999,-0.9337807318487278,-0.08829322452518612,0.8454875073235417,0.10474838490264728,1.3946752210194595,1.2899268361168121,-1.963690509064599,0.547063818005955,2.510754327070554,35.45243415014586,40.614628145719735,5.1621939955738725,19.05384179670685,80.82106053273701,61.76721873603016,0.0,0.967714222138757,0.967714222138757,-0.04602893688873316,-0.05847646652783223,0.012447529639099064,0.01606425702811245,0.4993045897079277,0.48324033267981525,3182462.4889834854
2026-06-11 00:05:25.277861,ADAUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,-1.0,-1.0,0.0,-725822.5,-34326.5,691496.0,-0.0013111110165467939,-0.009296295110167855,0.007985184093621062,0.08066988248172276,2.1747847783656793,2.0941148958839566,-1.8980100240521962,2.77353800922506,4.671548033277256,47.103592398045656,46.52864544252791,0.5749469555177456,35.53265479975173,89.29650178646448,53.76384698671274,0.0,0.9584983087833635,0.9584983087833635,-0.003102701837510889,-0.03698511871966958,0.03388241688215869,0.357429718875502,0.8734353268428373,0.5160056079673353,691560.6208283892
2026-06-11 00:05:26.692654,1000SHIBUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,-1.0,1.0,2.0,16905542.0,-63908158.0,80813700.0,-0.02890030032989879,-0.0016917671415339556,0.027208533188364834,0.05277764709764308,1.3866881696575848,1.3339105225599417,-1.4678997057087766,0.691055007338859,2.1589547130476356,43.4320708880346,56.07086562590985,12.638794737875251,18.74657744852104,90.83682420647476,72.09024675795372,0.0,0.9876481282664856,0.9876481282664856,-0.0036729003156762445,0.0021272077793756112,0.005800108095051855,0.3293172690763052,0.7844228094575799,0.4551055403812747,80813793.69766904
2026-06-11 00:05:28.208317,DOTUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,-1.0,-1.0,0.0,33400.89999999991,-443041.54999999935,476442.44999999925,-0.0420563774095924,-0.009966461076729083,0.032089916332863316,0.09289522559894554,1.7311394082452467,1.6382441826463012,-1.5827168758766266,1.4496026701015727,3.0323195459781993,39.275742523977414,43.04782665756135,3.772084133583938,17.080191910323496,86.51561991299748,69.43542800267399,0.0,0.9774105753925927,0.9774105753925927,-0.026868892012966945,-0.030448546447069694,0.0035796544341027484,0.17670682730923695,0.5118219749652295,0.3351151476559926,476521.6762711579
2026-06-11 00:05:29.652163,TAOUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,-1.0,1.0,2.0,6703.148,-4512.661000000004,11215.809000000005,-0.03351767459539419,-0.02307514292856007,0.01044253166683412,0.06773255402991364,1.3501993614856667,1.282466807455753,-1.8994147720614691,0.7368635498789434,2.6362783219404125,39.79846101293843,51.58158315211023,11.783122139171795,14.146762377386139,74.5252395993917,60.37847722200556,0.0,0.990354840241536,0.990354840241536,-0.025604694835476127,-0.011443409098675422,0.014161285736800705,0.22088353413654618,0.7496522948539638,0.5287687607174176,11296.433071908943
2026-06-11 01:05:01.301517,SUIUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,-1.0,-1.0,0.0,984634.3000000009,36165.25000000186,948469.049999999,-0.24007969012747538,-0.05028176697707956,0.18979792315039581,0.11656201091814448,0.8877897263889433,0.7712277154707988,-1.6869816979698586,-0.21364461020749018,1.4733370877623684,53.19827197518992,40.35538845732391,12.842883517866007,35.54820786761909,69.0994577055093,33.551249837890204,0.0,0.997561613200255,0.997561613200255,-0.005007115136726597,-0.01195527705710603,0.006948161920379433,0.11244979919678715,0.32127955493741306,0.2088297557406259,948520.091835612
2026-06-11 01:05:02.834191,AVAXUSDT,SHORT,0.0,0,True,0.0,0.0,0.0,-1.0,-1.0,0.0,130162.5,26151.0,104011.5,-0.04583889723135691,-0.0064181893986670156,0.039420707832689895,0.1363038041470933,1.2858658367382365,1.149562032591143,-1.6183088495722973,0.5032905406113594,2.1215993901836567,50.93288017064547,40.714720044935945,10.218160125709524,32.89914447705391,70.2661365872622,37.36699211020829,0.0,0.9970704258400536,0.9970704258400536,-0.007866162254166828,-0.020449362063790683,0.012583199809623856,0.14056224899598393,0.7816411682892906,0.6410789192933067,104064.04646691147
2026-06-11 01:05:05.749426,NEARUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,-1.0,-1.0,0.0,118261.0,-897050.0,1015311.0,-0.29892473862585,-0.08523885503361772,0.21368588359223228,0.095672077031698,0.8704762083474208,0.7748041313157228,-1.9334154416259077,-0.23886072601464367,1.6945547156112641,35.82031541458454,41.8628621158378,6.042546701253258,10.510004139337584,59.97540723286161,49.46540309352403,0.0,1.0046485378956573,1.0046485378956573,-0.03080223643366178,-0.05793944295278541,0.027137206519123627,0.020080321285140562,0.5966620305980529,0.5765817093129123,1015372.799361979
2026-06-11 01:05:07.327168,POLUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,-1.0,-1.0,0.0,1147506.5,-487437.5,1634944.0,-2.78956588846168,-0.045992756905341166,2.7435731315563388,0.08446503759200229,1.0734815214855182,0.9890164838935159,-1.1540862875532587,0.08102659785028789,1.2351128854035467,37.70828887595021,25.193904442498308,12.514384433451902,39.44875823853331,37.79122344370816,1.6575347948251462,0.0,0.9978440362286471,0.9978440362286471,-0.036654028569820335,-0.035081849082923756,0.0015721794868965785,0.1566265060240964,0.8344923504867872,0.6778658444626908,1634965.8169037893
2026-06-11 01:05:08.813739,1000PEPEUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,-1.0,-1.0,0.0,503757675.5,1055869400.0,552111724.5,0.004489990339172368,-0.006236892654859392,0.01072688299403176,0.06349400821858746,1.5097851722694193,1.4462911640508318,-1.878858102893336,1.148157281745917,3.027015384639253,52.93651550863342,39.755153307292204,13.181362201341216,36.08676390762208,68.83806281155933,32.75129890393725,0.0,0.9907052437619058,0.9907052437619058,-0.0023545003887222916,-0.024451452284188803,0.02209695189546651,0.1606425702811245,0.7955493741307371,0.6349068038496126,552111777.5644035
2026-06-11 01:05:10.306108,BNBUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,-1.0,1.0,2.0,-25.060000000001878,-2472.09,2447.0299999999984,0.02991537837085668,0.76518109665135,0.7352657182804934,0.056401612040314755,1.014011642550303,0.9576100305099882,-1.5710360448884053,-0.03761636894298817,1.533419675945417,55.75393768077998,49.18193450078298,6.572003179996997,36.19362495511351,86.62345868450883,50.42983372939532,0.0,0.995496271174246,0.995496271174246,0.0069559878083092636,-0.00787957002135826,0.014835557829667523,0.03614457831325301,0.741307371349096,0.705162793035843,2511.9736269561663
2026-06-11 01:05:11.737975,ETHUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,-1.0,-1.0,0.0,24705.516499999998,-47835.57800000004,72541.09450000004,0.04325787293945478,0.02469600420614656,0.018561868733308222,0.06443407881949234,1.4164673866117419,1.3520333077922495,-1.3153197342675542,0.6338048905664164,1.9491246248339706,53.39827041358744,44.88444133859044,8.513829074996998,34.062719278818854,80.46714557865762,46.40442629983877,0.0,0.9907029757195008,0.9907029757195008,0.0029208925800828745,-0.010996959287529912,0.013917851867612786,0.24497991967871485,0.8678720445062587,0.6228921248275439,72602.95998812866
2026-06-11 01:05:13.301622,TONUSDT,FLAT,0.0,3,False,0.0,3.0,3.0,-1.0,-1.0,0.0,1262788.1500000004,-772053.7000000001,2034841.8500000006,-0.01564673959806852,-0.0042948265073955985,0.011351913090672922,0.15249459209042304,1.980125440908998,1.8276308488185748,-1.5225650274559053,1.5801339469069733,3.1026989743628786,49.13065134861041,36.042171066595415,13.088480282014991,39.419061180091376,82.72158893675655,43.30252775666517,0.0,0.9741712602827785,0.9741712602827785,-0.01643939610479502,-0.0339704952372925,0.017531099132497483,0.09236947791164658,0.42141863699582754,0.329049159084181,2034907.503441294
2026-06-11 01:05:14.743551,TRXUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,-1.0,-1.0,0.0,-415045.0,1484991.0,1900036.0,0.010901039553191823,0.0642274629115642,0.05332642335837237,0.0741402216688466,1.032641393658481,0.9585011719896345,-1.935261538727463,-0.12506999071115926,1.8101915480163038,40.40290087462965,37.349895418050785,3.053005456578866,7.212225830246697,75.13223704002138,67.92001120977469,0.0,0.9946607316595621,0.9946607316595621,-0.003327790092674691,-0.0033247913793811026,2.998713293588407e-06,0.0,0.4561891515994437,0.4561891515994437,1900112.2458886916
2026-06-11 01:05:16.337506,XRPUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,-1.0,-1.0,0.0,2037706.7499999981,-2507379.8499999996,4545086.599999998,0.001138767639323421,-0.09044121872040355,0.09157998635972697,0.08885252972004275,1.1398604132842582,1.0510078835642156,-1.5344215699280337,0.20421946224781584,1.7386410321758494,49.387091446246956,39.77225654357823,9.614834902668726,30.953722211670357,77.71860879964423,46.764886587973876,0.0,0.995890460538239,0.995890460538239,-0.006045585749219304,-0.023953774291976218,0.017908188542756914,0.12449799196787148,0.8066759388038943,0.6821779468360228,4545149.556926987
2026-06-11 01:05:17.856602,ARBUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,-1.0,-1.0,0.0,608939.6999999993,-8448890.149999999,9057829.849999998,0.10099352522346965,0.042232824638585444,0.0587607005848842,0.4392023245769241,1.2757117106661175,0.8365093860891935,-0.584439700446489,0.8690305019418716,1.4534702023883606,49.35270035909873,44.05540556679514,5.297294792303596,39.00843283003891,79.84585545092611,40.837422620887196,0.0,0.9961486466690418,0.9961486466690418,-0.015996278626165497,-0.015543055450555739,0.0004532231756097585,0.3253012048192771,0.6356050069541029,0.31030380213482583,9057880.64036337
2026-06-11 01:05:19.346092,DOGEUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,-1.0,-1.0,0.0,53921606.0,-11361328.5,65282934.5,0.10073904080665204,0.023857847910261826,0.07688119289639021,0.0818042944392804,1.188550804367582,1.1067465099283016,-1.681069815008616,0.2856403742455805,1.9667101892541965,55.2869912487579,45.07081686753341,10.21617438122449,37.39194645389882,81.29893940320758,43.906992949308766,0.0,0.9961564753254104,0.9961564753254104,0.0020331287276146724,-0.011383972104390818,0.01341710083200549,0.1686746987951807,0.6898470097357441,0.5211723109405634,65282993.304251105
2026-06-11 01:05:20.895239,LINKUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,-1.0,-1.0,0.0,39293.165000000015,-113495.26999999993,152788.43499999994,-0.0422617033888162,-0.033699002956342074,0.008562700432474125,0.09464266560724048,1.1928520094835555,1.098209343876315,-1.6113814886863147,0.2605337057638646,1.8719151944501793,50.704076557205184,40.81522509116778,9.888851466037401,32.50500667270622,71.58856102005883,39.08355434735261,0.0,0.9921574586847121,0.9921574586847121,-0.007042282625412923,-0.021004573521733294,0.01396229089632037,0.13654618473895583,0.8178025034770514,0.6812563187380956,152842.0734691204
2026-06-11 01:05:22.358596,SOLUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,-1.0,-1.0,0.0,-43391.605000000025,-198299.27999999974,154907.6749999997,0.006875269867331809,-0.0070585226603914275,0.013933792527723237,0.11860814378187275,1.2173355118714002,1.0987273680895275,-1.3611405030926629,0.2612863535452182,1.622426856637881,55.79062803877366,41.74777321060096,14.0428548281727,33.34295021193671,82.32494465951481,48.9819944475781,0.0,0.9884482887612619,0.9884482887612619,-0.0010928109744186335,-0.015350328546585563,0.01425751757216693,0.17670682730923695,0.8497913769123783,0.6730845496031413,154976.11072764866
2026-06-11 01:05:23.829612,HBARUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,-1.0,-1.0,0.0,-1364467.0,-2376717.0,1012250.0,0.047226470320875576,0.006973528826306921,0.04025294149456866,0.10217532610805047,1.2915798274383368,1.1894045013302863,-1.6513296965539344,0.7021232721607144,2.353452968714649,57.43933311792995,41.889652510993805,15.549680606936143,42.571855697072564,82.76779239751038,40.19593670043781,0.0,0.9968633292340711,0.9968633292340711,0.0021696135113985857,-0.016845436652348344,0.01901505016374693,0.13253012048192772,0.5910987482614742,0.45856862777954654,1012310.8031747262
2026-06-11 01:05:25.324710,ONDOUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,-1.0,-1.0,0.0,2241947.4999999995,-1154262.249999999,3396209.7499999986,-1.0696974570453581,-0.08829322452518612,0.981404232520172,0.09880453248874532,0.8825580202493307,0.7837534877605854,-1.9532632171650737,-0.480502213345922,1.4727610038191516,46.85083034425268,36.829536528137375,10.021293816115303,32.88031168700883,68.32761103904316,35.447299352034335,0.0,0.9929716685214883,0.9929716685214883,-0.028615091085202486,-0.04338579967707554,0.014770708591873051,0.01606425702811245,0.47705146036161333,0.4609872033335009,3396260.925241471
2026-06-11 01:05:26.790323,ADAUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,-1.0,-1.0,0.0,1395244.0,-34326.5,1429570.5,0.016282271149458228,-0.009296295110167855,0.02557856625962608,0.10845998931580593,1.204095722968319,1.0956357336525129,-1.8422970832766443,0.6785435584895357,2.52084064176618,53.39181711311984,45.18690472639897,8.20491238672087,41.64001481251139,80.04855773311623,38.40854292060484,0.0,0.9976961083345793,0.9976961083345793,0.010549275616876814,-0.026261051109403803,0.036810326726280616,0.26104417670682734,0.8595271210013908,0.5984829442945635,1429624.3884996285
2026-06-11 01:05:28.336111,1000SHIBUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,-1.0,1.0,2.0,22654562.5,-63908158.0,86562720.5,-0.010101306688555712,-0.0016917671415339556,0.008409539547021757,0.08834313270508153,1.6855252229703002,1.5971820902652187,-1.4122322840961716,1.2833472030105184,2.69557948710669,54.01604955754844,47.20991724562426,6.8061323119241806,34.200878024343375,79.23078023725053,45.02990221290715,0.0,0.9878934914803389,0.9878934914803389,0.005595022127370044,0.004072452311513608,0.0015225698158564359,0.26907630522088355,0.8150208623087621,0.5459445570878786,86562782.17256628
2026-06-11 01:05:29.753520,DOTUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,-1.0,-1.0,0.0,-41846.25000000023,-443041.54999999935,401195.2999999991,-0.022049579013781587,-0.009966461076729083,0.012083117937052504,0.1203807088143891,2.0145979423378946,1.8942172335235055,-1.5250235994698134,2.111051382128918,3.6360749815987314,52.91696304331495,35.50285788940067,17.414105153914278,40.72434413880348,78.2732573365188,37.548913197715315,0.0,0.9770600224494813,0.9770600224494813,-0.01177113645021094,-0.029694652639115637,0.017923516188904698,0.17269076305220885,0.5897079276773296,0.41701716462512073,401257.21739438706
